ssn|cc_num|first|last|gender|street|city|state|zip|lat|long|city_pop|job|dob|acct_num|profile|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long|recent_visited_states|payment_type
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|f69c5f6d912093e33171cd2812a477f1|2021-01-20|03:24:57|1611113097|grocery_pos|115.83|0|Young-Mcdonald|36.455290|-89.500282|['WA', 'MO', 'SC', 'KY']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|f5eed868a4525890cc20711ae9bf350e|2021-01-14|16:51:19|1610643079|home|27.54|0|Hampton-Rollins|36.011368|-90.734909|['SD', 'MN', 'TN', 'FL']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|38885c827ee993d6d9a3b7ebb8331d22|2021-01-23|14:39:27|1611412767|food_dining|5.49|0|Neal LLC|34.659897|-89.454220|['OH', 'SD', 'FL']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|c03308b1433e25678d6f30b4de33d0f9|2021-01-09|13:04:09|1610197449|shopping_net|5.27|0|Bailey-Johnson|36.353913|-91.298314|['SC', 'AZ', 'ID', 'OH']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|62433e4ae85c8a87521bca46ef96264b|2021-01-10|02:14:15|1610244855|gas_transport|65.16|0|Cantu PLC|36.187005|-89.743345|['MI', 'OH']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|f36949319146abecf4e53440e07e99b7|2021-01-23|20:10:13|1611432613|shopping_pos|13.17|0|Holland PLC|34.496512|-90.280011|['NV']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|a747c18434b058be35c282939a767302|2021-01-26|20:11:02|1611691862|home|31.76|0|Woodward-Martinez|34.945792|-90.476319|['TN', 'HI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|b0e6029fae3c87caa3fd5d09471d6e26|2021-01-16|05:41:47|1610775707|gas_transport|48.90|0|Nelson, Rivera and Moreno|35.481039|-89.548688|['AK', 'MO', 'NY', 'GA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|0bf5d0a807a8747a872dd8845bcd9774|2021-01-08|21:17:43|1610140663|food_dining|9.59|0|Hansen PLC|36.112288|-89.847458|['DC', 'OH']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|68582cbb00dfcec922a0df20c469c5ac|2021-01-09|10:00:57|1610186457|gas_transport|102.11|0|Olson Inc|34.827028|-90.632409|['RI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|e9fdff6f2ca798eb2da9f6b06e79a90a|2021-01-17|09:19:38|1610875178|grocery_pos|122.10|0|Johnson-Thompson|36.321702|-90.914933|['DE', 'ME']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|7d60a32a159ebe22def1169df88b0b5b|2021-01-31|22:03:47|1612130627|home|3.94|0|Newman Group|35.658830|-90.953611|['DC', 'OR', 'AL', 'FL']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|c93475caff99ee7aaa9c6df8783ff31d|2021-01-14|07:48:56|1610610536|gas_transport|70.04|0|Mills, Gould and Gonzalez|35.160221|-90.285176|['WV', 'NV', 'AZ']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|7089b5dcd64601168da531a2d902a6e6|2021-01-02|20:19:25|1609618765|travel|3.21|0|Hopkins-Mcconnell|35.245531|-90.992921|['TX', 'MO']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|e0892f1edeceba89835ac9702db02f8a|2021-01-09|17:53:11|1610214791|shopping_pos|5.67|0|Lewis-Moore|35.404533|-90.471369|['MA', 'SD', 'FL']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|a5b12c97515c74e19d4e2e0258b2c773|2021-01-09|20:49:25|1610225365|kids_pets|67.05|0|Garza-Adams|35.972350|-91.183702|['KY', 'DC']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|5011510d10a01bac13df79fa141020a2|2021-02-01|09:29:38|1612171778|gas_transport|77.22|0|Mills, Martin and Barnes|35.244594|-90.474481|['TN', 'RI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|c2d376e895f4ebf6591c4c840a002cb7|2021-01-30|17:42:39|1612028559|health_fitness|9.92|0|Estes-Olsen|34.521952|-89.923656|['WA', 'LA', 'ME']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|abd7f512c18c187d01765fb349612dfc|2021-01-05|08:32:28|1609835548|gas_transport|48.68|0|Buchanan, Klein and Moss|36.356600|-89.971458|['ID']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|a22bb221e36b9d12d124c2d8534a8528|2021-01-21|22:46:21|1611269181|home|113.71|0|Hampton-Rollins|34.680985|-90.369828|['AL', 'NJ', 'CA', 'VA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|45aea090870f931c03543c3cf57bd0f6|2021-01-24|18:01:35|1611511295|misc_pos|5.50|0|Stephens-Turner|35.032181|-89.402148|['OR', 'SC', 'NC']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|20511126cd75c5b69b1184aeb29209eb|2021-01-18|18:05:29|1610993129|personal_care|38.32|0|French, Nelson and Brown|35.090401|-90.979030|['WI', 'MO']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|514afcd225f0320b11be78e4ad79144e|2021-01-19|02:05:45|1611021945|grocery_pos|124.54|0|Daniels, Scott and Hawkins|36.405973|-90.938317|['WI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|7e983abaf250645ec537d6ff49f442d6|2021-02-01|19:17:48|1612207068|food_dining|7.19|0|Neal LLC|35.321867|-90.820452|['CA', 'KS', 'OK', 'CA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|0b47ef2d9bbb4ae566acb9d589ccbfc0|2021-01-13|17:54:17|1610560457|misc_net|6.78|0|Church-Williams|34.616479|-90.259501|['RI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|5f46670e4f989fd811f28e31f173e071|2021-01-20|18:35:32|1611167732|entertainment|65.90|0|Long, Wilkerson and Alexander|35.496517|-91.141099|['TN']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|6e6ad2fcf9c0261c1fa99c3e8a2b2e10|2021-01-21|14:17:49|1611238669|personal_care|2.71|0|Dyer LLC|34.517716|-90.747684|['NV', 'OH', 'AK']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|c9e0f354f6550de20a52edfe499b0c0f|2021-01-30|21:36:46|1612042606|entertainment|37.96|0|Daniels-White|35.096683|-90.161617|['MI', 'IN', 'TX']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|069555a31dc0becdf0ff0461429f3643|2021-01-29|16:48:26|1611938906|personal_care|7.34|0|Drake, Grimes and Thomas|35.231404|-89.985446|['ID', 'CO']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|294a87851cb3ec5ac1a11b81dfcfdd77|2021-01-20|20:52:10|1611175930|personal_care|96.22|0|Smith Ltd|35.921866|-91.101317|['KY']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|3bdd6c28a546286879f06639f6101143|2021-01-31|18:18:36|1612117116|health_fitness|110.49|0|Estes-Olsen|35.720178|-91.058857|['OK', 'WY']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|dbc5e94b993e1a01d24e187cada419bf|2021-01-25|15:02:31|1611586951|personal_care|64.53|0|Arnold-Miller|35.666046|-89.963028|['MS', 'IA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|d1d7c05495580b7a43c2ff394b601b9f|2021-01-11|15:52:43|1610380363|kids_pets|40.88|0|Garza-Adams|35.959868|-90.959701|['ND']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|e8f255d432457eaffa764455a4ccda5a|2021-01-17|23:02:10|1610924530|home|20.30|0|Boyer Inc|35.662006|-90.652111|['ND']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|1dde77c311a093ba1b8e0822a41bc2cd|2021-01-27|18:51:20|1611773480|shopping_pos|9.22|0|Hernandez-Reyes|35.564275|-89.451719|['NC', 'GA', 'MN', 'NH']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|a7f671e65c24b6896320f41288690b01|2021-01-10|06:25:17|1610259917|gas_transport|78.05|0|Olson Inc|35.739958|-90.912529|['AR', 'NM', 'GA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|6bf7969c60f3b6520eead2cb93bf81b4|2021-01-31|12:39:26|1612096766|home|118.85|0|Woodward-Martinez|35.017112|-89.455301|['WA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|c9e21f0d121b484a62084950eb58f5c6|2021-01-05|09:40:34|1609839634|gas_transport|60.77|0|Randall-Church|34.628548|-89.513682|['TX', 'GA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|19bb8f3bb1a177bedd3e75443851eb0c|2021-02-01|21:57:51|1612216671|shopping_net|83.36|0|Payne Group|34.675672|-91.325807|['TX']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|7c03ec1f9a6edfb040ec3e8dcc30624d|2021-01-16|18:21:38|1610821298|shopping_net|5.63|0|Singh Group|36.137737|-91.302593|['OR', 'VT', 'WI', 'GA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|aad06976c51e0034acea649c4a43e6b3|2021-01-24|19:41:05|1611517265|personal_care|42.73|0|Dyer LLC|36.272791|-91.161253|['DC', 'DE', 'TX', 'OR']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|8462117333b2b63a4d4caf0fbce36166|2021-01-25|02:31:01|1611541861|grocery_pos|121.96|0|Kennedy-Davis|35.501049|-90.258710|['AZ', 'VA', 'MI', 'WV']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|d19eed15635ebf05abc878f1d1e0957e|2021-01-29|04:14:55|1611893695|gas_transport|57.96|0|Mills, Gould and Gonzalez|34.525563|-90.793751|['CT', 'GA', 'OR', 'NV']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|1508312e44397aa397e96ce75739abb1|2021-01-02|18:34:44|1609612484|kids_pets|57.82|0|Lewis-Marshall|35.550109|-91.127285|['AZ', 'KY', 'AR']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|9cb9793de090ef4c505c4f5d3d8367ba|2021-01-20|23:32:09|1611185529|kids_pets|15.89|0|Anderson, Brooks and Roberts|35.272196|-90.360263|['OH', 'NY', 'TN', 'OK']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|44d664df5998bbe8749d86171b7f7c76|2021-01-16|07:55:13|1610783713|grocery_pos|99.28|0|Lynch Ltd|35.841578|-90.337331|['FL', 'ME', 'ID', 'NM']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|dddd7168e8f2c2e55c32687778b47781|2021-01-15|17:47:15|1610732835|entertainment|35.80|0|Harris, Lara and Richardson|35.000607|-89.977175|['AL', 'WI', 'ME', 'TN']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|fe6d55fe9851814b1b163025f5fc2884|2021-01-24|17:29:56|1611509396|kids_pets|98.73|0|Anderson, Brooks and Roberts|36.459007|-90.847095|['TN', 'LA', 'MN']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|6e83b10145c24770c3ac53d4f1c7f7c0|2021-01-02|11:07:52|1609585672|gas_transport|41.16|0|Buchanan, Klein and Moss|35.446596|-90.964019|['SC', 'CT', 'MI']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|1fb14ca63159a1e0822da489348cfa06|2021-01-10|15:46:48|1610293608|shopping_pos|222.68|0|Manning, Greer and Ford|35.349895|-90.438173|['ND', 'VA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|d0aeb94ad940054e306e720e0956854b|2021-02-01|00:04:14|1612137854|gas_transport|68.01|0|Nelson, Rivera and Moreno|34.936538|-89.886744|['WA']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|f9d126409de0a9a7710cc8996fd88453|2021-01-21|05:51:13|1611208273|misc_net|5.26|0|Jordan-Munoz|35.686871|-90.349860|['NH']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|3df306309620611bcc526491aa53fda6|2021-01-16|22:47:50|1610837270|misc_pos|9.03|0|Morris, Robles and Love|35.542639|-90.972908|['KS', 'NV', 'VT']|in_store
593-07-9099|3598959733322282|Kimberly|Franco|F|721 Glover Village Suite 991|Tyronza|AR|72386|35.4865|-90.3519|1777|Development worker, international aid|1990-04-11|250720936921|adults_2550_female_rural.json|3cb9182d7b029c8123679a87b4cb6898|2021-01-07|05:12:29|1609996349|gas_transport|55.09|0|Mills, Martin and Barnes|35.126214|-90.878062|['NJ']|in_store
